Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-06 00:00:00-04:00,108.24963019222065,112.1788939461867,107.65399183473794,111.67884826660156,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,111.19511828855647,111.65677493346202,108.33432939136223,109.1397705078125,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.60083552654481,111.7549769211428,108.04699887021816,110.72607421875,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.98202602255131,110.48542382628045,107.17034537866606,107.43309783935547,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,108.53565922185999,111.26384973061582,108.33921313846959,111.00355529785156,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,112.39834395233157,113.9822176930665,111.90476322965887,112.96804809570312,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.79126243086338,112.95824238192606,111.03795046288793,112.86738586425781,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,114.00186951623218,114.02642715277243,111.93915544380533,112.57270050048828,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.32222606743781,113.94047458085451,111.9833501810767,113.5107421875,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.92328673549467,115.08233672352559,113.55740268535003,113.65316772460938,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.69491561093113,116.29050112007579,113.67772451628923,116.17508697509766,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,117.14504838673619,122.65053759128266,117.13277331582975,122.16187286376953,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.4125366136967,126.49849208887846,121.7370533637533,123.62296295166016,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,122.48355633533816,122.95748797506859,120.86775834399012,122.6087875366211,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.93974329337466,124.73781779949539,122.8617252095548,124.27616119384766,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.88514255495188,125.22156041885567,121.63390505524602,122.7905044555664,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.77520625487514,124.19757211343482,122.36568638111899,122.59160614013672,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,125.31489225606666,128.67417032399504,123.76294244903342,126.74896240234375,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.40291211046514,132.40670139937134,128.21250875932597,131.79769897460938,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,135.1471488990689,135.53022402797524,124.7451731013316,129.06704711914062,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.65677997144026,126.55250659179323,118.3605827208979,118.73383331298828,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.93822574489899,121.50377447992932,108.92121107777284,118.81242370605469,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.92686735201562,116.87738537776417,110.67941891311338,110.81693267822266,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,115.17810532884924,117.02472410530599,113.21361439876999,115.2370376586914,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,118.22307380896528,118.36058758506769,110.50262326406734,111.47504425048828,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,112.53586816716468,113.18415380308008,108.04700647081648,110.0114974975586,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.68319975124403,113.87171585204275,110.79729027694877,113.31183624267578,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,116.22911334123008,116.72023609768527,111.59291332126294,113.4886474609375,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,113.18415002951538,113.9404757522622,110.05078454826791,110.1391830444336,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.77198635178823,110.20795119618528,106.77991621662524,108.38097381591797,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.439906746903,108.91138039920224,104.20642346606664,104.94310760498047,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.68393919709978,108.23362743189965,101.26950336543649,108.12557983398438,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.67943122238141,110.85623572489075,107.22193011034612,109.82487487792969,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.63824435603448,110.11954254811452,104.87434773158482,105.2181396484375,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.30275516583283,108.29256399470074,103.13577523304832,106.2986068725586,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.50489302685438,110.44370006692313,105.75838425629651,110.28653717041016,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.96805295389855,113.27254664978872,110.77764227105163,112.91893768310547,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.51622398093205,113.26272515838546,111.55362010251065,112.06438446044922,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.76972016376764,115.17811336427246,111.60274022160668,113.75385284423828,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.55136073361103,115.62994217264124,113.77349876569926,114.7164535522461,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.88566988029649,113.32164149005611,110.22756733637101,111.01335906982422,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.88759019170077,114.57894080403999,111.53398120684585,114.43160247802734,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.64579091115318,114.05833967864325,110.2570472450713,111.15089416503906,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.58498740521796,113.49847606458013,112.10368169108065,113.03681945800781,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,114.1860296477326,114.33336795896885,112.55549865954364,112.92875671386719,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,113.23325985084027,114.92272330703365,112.87965087191894,114.89325714111328,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.92839572532938,122.95749552785958,117.16224541231357,122.19134521484375,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,123.04589810304195,123.16377026815495,117.52568284751355,118.94993591308594,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.85170865949797,120.84566587847424,117.49621253128194,119.03833770751953,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.61218988847641,119.0481545930654,116.05231023916906,118.56685638427734,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,119.12673736035521,119.39194785157693,116.700589688356,116.9068603515625,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.83017033056956,118.28200236532267,113.60651913930077,113.92083740234375,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,114.1369212391168,116.8675699555224,113.57704161791982,115.42366790771484,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.59856748339952,116.60234897181377,114.38247229926598,114.7950210571289,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.36473785281949,115.94426662920567,112.5555149558831,113.6949234008789,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.32355805938008,114.48072094322575,112.25101936578241,112.99752807617188,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.98581089367809,114.48071534825509,110.87586868909533,113.0073471069336,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.43952264668356,115.19774286618753,112.5063924854767,114.52981567382812,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,113.00735957284468,113.3806102040018,109.1274849463437,109.2257080078125,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.37492378432763,114.85396063299243,110.20793636263137,113.27254486083984,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,109.08817541995546,110.00166397264611,105.80747926995245,106.92723846435547,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,107.1728040271804,108.71492911814265,105.41458373339292,106.83883666992188,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.71303678011994,109.51054021043338,106.79954823615105,108.47918701171875,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,112.11350218536333,113.5377551807621,110.35528181890189,112.90911865234375,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.85585245542597,117.49620811780949,114.79503302246609,116.91667938232422,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.41979869356315,117.2856633264067,114.26496735461345,116.78385925292969,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.56478974072061,120.03085848289453,114.18625901445353,114.45191955566406,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.69428326934482,115.70151449751931,112.29708260109174,114.10753631591797,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.30795640976258,117.70876543410036,114.57000124715763,117.57101440429688,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.69890545332275,118.5942869493783,116.6657654510076,117.29548645019531,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,117.52180555959987,117.74810757415855,115.9770199342456,117.34469604492188,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,117.01014654092157,119.04690210231121,116.25251602100498,118.36798858642578,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.63005213594593,118.7320603389046,117.04952352314346,117.47261810302734,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.70513989921652,117.89570656058268,116.10493581690177,116.13445281982422,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.70151714069561,117.14791034361147,114.93404503470781,116.73465728759766,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.73465339788027,116.86256290899365,115.40633575817246,115.45552825927734,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,115.29811388101935,115.73104997476456,111.92319866709082,112.02159118652344,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,112.08061447952579,113.98945306812196,110.78180640947457,113.32037353515625,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.69427791239472,114.87500299179054,113.32037588198803,114.16656494140625,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.69790720193512,115.60313037156617,114.35352963814807,114.71758270263672,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,115.09149447960574,119.02725555607003,114.9340604332503,117.13809204101562,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,119.06660110226836,121.48709299989767,118.08266094029543,120.74913787841797,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,120.0603661808389,121.38869130453627,118.94851658437021,121.10334777832031,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.53628628183091,121.79211282750438,120.24732706359337,120.96560668945312,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.63105202533528,120.8868785474615,119.56839493976511,120.28667449951172,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.34571234167676,122.56941909016288,120.28667833732835,121.76258850097656,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.37263518101035,122.97283925355386,121.11318552417215,122.3824691772461,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.53006170413057,123.9272548701643,119.05675428838634,119.82422637939453,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.56477154253123,121.88065208814287,118.22039403942416,121.2607650756836,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.46379018459909,120.78849222852308,118.61398544622737,120.4441146850586,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.63105697595022,121.36901206451459,119.58808285297678,119.82422637939453,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.34311440288046,125.84594643454083,122.13648787261805,125.82626342773438,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.36381520852434,126.30838932293486,124.52746009491923,125.75738525390625,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.82986453310394,127.49895156418829,125.98367550227383,126.6330795288086,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.8889119174648,127.02666292007613,124.09451834977784,124.62584686279297,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,123.01218467389006,126.24934841621177,121.46739905892117,126.1706314086914,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.49635589752882,132.25139115338365,127.56782671431013,129.76202392578125,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,130.03753672701959,130.3031897635541,128.67969448534564,128.8568115234375,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.21101564638943,131.31664677033876,128.99454763249182,129.85057067871094,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.8381311347292,135.1343212547433,131.36582910646436,134.49476623535156,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.8329320352896,136.56103809099864,132.1825077058801,132.70399475097656,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.40262401516787,133.80604313039532,131.25762641288173,131.57249450683594,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.9266817863582,132.57608581320662,129.60458270159108,130.5590057373047,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.37568221121586,131.46423321412598,124.72424524313205,127.3316879272461,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.82004233627089,129.6242777030026,126.3674232719225,128.90599060058594,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.66882618212315,128.94534839707228,124.35034259271949,124.56681060791016,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.29854448174804,129.5160326252282,125.80657446039714,128.8174285888672,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.30319309583237,130.49999314624182,128.1385276649517,129.92930603027344,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,127.11523389677473,128.07949106660075,126.43631277229775,126.90859985351562,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.43629843702853,127.60718951735875,124.82263732989908,126.73148345947266,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.69213590013905,129.33893746442658,126.4264828536111,128.78793334960938,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.69936012373964,128.8961451288232,126.69211403618017,126.83971405029297,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.71179797744222,128.1286740464908,124.96038589590539,125.09813690185547,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.72786145595502,126.64293353192643,124.90135539708243,125.77706146240234,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.59373368441057,130.36222597424975,126.48549967558418,129.90960693359375,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.65120165441735,137.42692581926926,131.44456760654356,134.67189025878906,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,134.09136169934152,137.60403522200843,132.85160252214237,136.83656311035156,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.77231009868365,142.75985818892838,134.34716776235146,140.6247100830078,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.2938217194888,141.98257687133622,139.0996242171042,140.8608856201172,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,141.12651171748607,141.98254975547954,138.155023627906,139.7785186767578,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.27933380994892,139.70966717938973,134.50461538281982,134.8883514404297,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.6486031607166,134.5439923727651,128.11886387589806,129.84075927734375,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.60199696871766,133.2058242408439,128.82727849893374,131.98573303222656,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.55021928614195,134.1209064898696,132.4482109003165,132.82211303710938,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.57970361858878,133.58955262845603,131.46423839249306,131.7889404296875,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,134.11101131006245,135.19333619131774,132.42846747580705,135.18350219726562,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.34612831150267,135.41509922266007,133.87786136063966,134.7647247314453,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,134.04537068870368,134.9618101465557,132.95156458259123,134.91253662109375,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.62675091125772,135.8683775173562,133.86799580327303,134.02565002441406,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.48879701526442,134.99136590442146,132.43914173386668,133.41470336914062,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.91727880646425,134.40013535680916,131.81836469942982,133.1585235595703,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.38989646611998,133.5526735489665,131.73952197766184,133.39500427246094,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.51325779423513,134.02566036577423,130.85263773939917,131.24681091308594,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.3351284821796,130.290977872713,127.58109899022925,128.9311065673828,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.31500468333225,128.10333591155998,125.55112690477141,127.81757354736328,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.33985468386064,128.80299877033292,126.92086131561956,127.9752426147461,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,126.14238217330006,127.82744060370273,123.76754697573571,124.16171264648438,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.95440502705048,124.86136298151524,116.66274795975218,124.02376556396484,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,123.11718009581827,123.72812974372707,120.44671876379617,123.52119445800781,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.8609746902599,124.61500408099297,118.78137604585588,119.22480773925781,148199500,0.0,0.0
2021-02-26 00:00:00-05:00,120.80147316360056,123.0285030646133,119.43175312948603,119.49088287353516,164560400,0.0,0.0
2021-03-01 00:00:00-05:00,121.94453915597607,126.06355500152354,120.99854605742111,125.92559814453125,116307900,0.0,0.0
2021-03-02 00:00:00-05:00,126.5365490497668,126.8420238582679,123.18615229266737,123.29454803466797,102260900,0.0,0.0
2021-03-03 00:00:00-05:00,122.98906084068238,123.8759316410048,120.06239095866053,120.27918243408203,112966300,0.0,0.0
2021-03-04 00:00:00-05:00,119.97372515659693,121.79673302907601,116.88939308084768,118.37735748291016,178155000,0.0,0.0
2021-03-05 00:00:00-05:00,119.2149535887092,120.1609466712433,115.85470051352692,119.64852905273438,153766600,0.0,0.0
2021-03-08 00:00:00-05:00,119.16567869460077,119.23465712113756,114.51454045359344,114.662353515625,154376600,0.0,0.0
2021-03-09 00:00:00-05:00,117.2934133567058,120.27920603867798,117.05691693623585,119.32335662841797,129525800,0.0,0.0
2021-03-10 00:00:00-05:00,119.91460424875851,120.38759707112825,117.70727935074851,118.22955322265625,111943300,0.0,0.0
2021-03-11 00:00:00-05:00,120.75219629299244,121.41241948385239,119.4908721319212,120.18065643310547,103026500,0.0,0.0
2021-03-12 00:00:00-05:00,118.64341533715988,119.40217804790544,117.4215085289878,119.26422119140625,88105100,0.0,0.0
2021-03-15 00:00:00-04:00,119.63868469069251,122.19089411225973,118.66312294564602,122.18103790283203,92403800,0.0,0.0
2021-03-16 00:00:00-04:00,123.86608434918182,125.3639123682333,122.9003863667135,123.73798370361328,115227900,0.0,0.0
2021-03-17 00:00:00-04:00,122.2401560066785,124.0237463209963,120.55509770491952,122.9397964477539,111932600,0.0,0.0
2021-03-18 00:00:00-04:00,121.08722784033725,121.38285396902342,118.56457960973171,118.77151489257812,121229700,0.0,0.0
2021-03-19 00:00:00-04:00,118.15071181176913,119.65838856360008,117.93392031473213,118.23939514160156,185549500,0.0,0.0
2021-03-22 00:00:00-04:00,118.57444432431237,122.06279830984253,118.505465891749,121.58979797363281,111912300,0.0,0.0
2021-03-23 00:00:00-04:00,121.5306724221377,122.42739202090013,120.35803158259405,120.752197265625,95467100,0.0,0.0
2021-03-24 00:00:00-04:00,121.02810241383928,121.10693704847729,118.31822387235543,118.33792877197266,88530500,0.0,0.0
2021-03-25 00:00:00-04:00,117.79596623729797,119.8850391003292,117.26384369148572,118.83064270019531,98844700,0.0,0.0
2021-03-26 00:00:00-04:00,118.59413584071807,119.70765436395891,117.18499871903583,119.44158935546875,94071200,0.0,0.0
2021-03-29 00:00:00-04:00,119.87518924366586,120.79162131256227,118.9686133848675,119.61898040771484,80819200,0.0,0.0
2021-03-30 00:00:00-04:00,118.35765398870389,118.643423931606,117.125890882101,118.15071868896484,85671900,0.0,0.0
2021-03-31 00:00:00-04:00,119.87516137893564,121.71787378040639,119.382456241758,120.36786651611328,118323800,0.0,0.0
2021-04-01 00:00:00-04:00,121.85584930287357,122.36825938454102,120.70291346247399,121.20547485351562,75089100,0.0,0.0
2021-04-05 00:00:00-04:00,122.06278946917786,124.31938019686275,121.27445813862005,124.06317138671875,88651200,0.0,0.0
2021-04-06 00:00:00-04:00,124.6544222772277,125.27522815597123,123.81682489597797,124.36865234375,80171300,0.0,0.0
2021-04-07 00:00:00-04:00,123.99419727515249,126.05370148284295,123.31426166683123,126.03399658203125,83466700,0.0,0.0
2021-04-08 00:00:00-04:00,127.06866710315592,128.48766047411524,126.64494785175047,128.45809936523438,88844600,0.0,0.0
2021-04-09 00:00:00-04:00,127.90627524146943,131.09899537208756,127.58108799924543,131.05958557128906,106686700,0.0,0.0
2021-04-12 00:00:00-04:00,130.58659576721814,130.91178301687881,128.72417063637621,129.3252716064453,91420000,0.0,0.0
2021-04-13 00:00:00-04:00,130.5077623114581,132.69537471180408,130.00519335916474,132.46871948242188,91266500,0.0,0.0
2021-04-14 00:00:00-04:00,132.97129261309559,133.03041483612432,129.73914744071155,130.10374450683594,87222800,0.0,0.0
2021-04-15 00:00:00-04:00,131.86763258448016,133.03040968884324,131.6902508860866,132.53770446777344,89347100,0.0,0.0
2021-04-16 00:00:00-04:00,132.34062409543492,132.70522114389505,131.33550124413114,132.20266723632812,84922400,0.0,0.0
2021-04-19 00:00:00-04:00,131.56215910239385,133.49357042544915,131.39464111070706,132.8727569580078,94264200,0.0,0.0
2021-04-20 00:00:00-04:00,133.05012155412393,133.5526754645025,129.88694743210465,131.16798400878906,94812300,0.0,0.0
2021-04-21 00:00:00-04:00,130.4289397144209,131.79865976397912,129.38440694749943,131.55230712890625,68847100,0.0,0.0
2021-04-22 00:00:00-04:00,131.0990029251648,132.1928091534201,129.49279407615916,130.0150604248047,84566500,0.0,0.0
2021-04-23 00:00:00-04:00,130.2318311507477,133.14863726987394,130.2318311507477,132.36032104492188,78657500,0.0,0.0
2021-04-26 00:00:00-04:00,132.86286655474808,133.08950670338857,131.61139132012363,132.7544708251953,66905100,0.0,0.0
2021-04-27 00:00:00-04:00,133.04027100961142,133.4344442455877,132.15340754196484,132.4293212890625,66015800,0.0,0.0
2021-04-28 00:00:00-04:00,132.35047947517197,133.05012753353722,131.13842879204103,131.63113403320312,107760100,0.0,0.0
2021-04-29 00:00:00-04:00,134.47896005800422,135.07021231936199,130.5176059937143,131.53257751464844,151101000,0.0,0.0
2021-04-30 00:00:00-04:00,129.85740731256863,131.611436972913,129.1577742087246,129.54208374023438,109839500,0.0,0.0
2021-05-03 00:00:00-04:00,130.11360270725797,132.11399996166628,129.90667491153516,130.60630798339844,75135100,0.0,0.0
2021-05-04 00:00:00-04:00,129.27600080173465,129.5716269473084,124.85150241822926,125.98472595214844,137564700,0.0,0.0
2021-05-05 00:00:00-04:00,127.31502922204272,128.5467923047563,126.10297855878026,126.23108673095703,84000900,0.0,0.0
2021-05-06 00:00:00-04:00,126.0241374269611,127.8570014010941,125.2752234061761,127.84715270996094,78128300,0.0,0.0
2021-05-07 00:00:00-04:00,129.15996198853048,129.56465502726596,127.80764651408533,128.52822875976562,78973300,0.22,0.0
2021-05-10 00:00:00-04:00,127.73857249856047,127.86688320517116,125.17214750240792,125.21163177490234,88071200,0.0,0.0
2021-05-11 00:00:00-04:00,121.90489879100367,124.63911871346869,121.18432401088964,124.28377532958984,126142800,0.0,0.0
2021-05-12 00:00:00-04:00,121.80619404917559,123.03017637127628,120.67104569191501,121.184326171875,112172300,0.0,0.0
2021-05-13 00:00:00-04:00,122.9709566325012,124.52067859066176,122.65508997640653,123.35591888427734,105861300,0.0,0.0
2021-05-14 00:00:00-04:00,124.61937319419201,126.23819058806802,124.22453803037617,125.80387115478516,81918000,0.0,0.0
2021-05-17 00:00:00-04:00,125.18201368375391,125.29059354452812,123.55332330299515,124.63911437988281,74244600,0.0,0.0
2021-05-18 00:00:00-04:00,124.92538577231923,125.34983231974769,123.16837693487066,123.23747253417969,63342900,0.0,0.0
2021-05-19 00:00:00-04:00,121.56929121819773,123.30655395270504,121.27316295186905,123.07952880859375,92612000,0.0,0.0
2021-05-20 00:00:00-04:00,123.61257315031432,126.0704110072858,123.48424736850663,125.66570281982422,76857100,0.0,0.0
2021-05-21 00:00:00-04:00,126.16910536621434,126.3467808279879,123.59281493592525,123.80997467041016,79295400,0.0,0.0
2021-05-24 00:00:00-04:00,124.38247877760838,126.2875515331804,124.31338318671632,125.4583969116211,63092900,0.0,0.0
2021-05-25 00:00:00-04:00,126.16910198357405,126.66265161380612,124.6884756854422,125.260986328125,72009500,0.0,0.0
2021-05-26 00:00:00-04:00,125.32021164154825,125.74465815729457,124.78718525915603,125.21163177490234,56575900,0.0,0.0
2021-05-27 00:00:00-04:00,124.80694003129062,125.99143816688975,123.46450479448869,123.66191864013672,94625600,0.0,0.0
2021-05-28 00:00:00-04:00,123.94815682927101,124.17518949810712,122.94133430647591,123.00055694580078,71311100,0.0,0.0
2021-06-01 00:00:00-04:00,123.46450565488423,123.73101510145186,122.33923015896663,122.67483520507812,67637100,0.0,0.0
2021-06-02 00:00:00-04:00,122.6748234519784,123.62242338244575,122.44779830273721,123.44474792480469,59278900,0.0,0.0
2021-06-03 00:00:00-04:00,123.06965708779178,123.23745959265578,121.53967358123138,121.94438171386719,76229200,0.0,0.0
2021-06-04 00:00:00-04:00,122.46753749757063,124.53054741022596,122.25037776667482,124.26403045654297,75169300,0.0,0.0
2021-06-07 00:00:00-04:00,124.54041996054782,124.68848410653177,123.2177306596965,124.27391052246094,71057600,0.0,0.0
2021-06-08 00:00:00-04:00,124.9648590454823,126.80084380302415,124.57989680738874,125.1030502319336,74403800,0.0,0.0
2021-06-09 00:00:00-04:00,125.56699803461538,126.10002448211725,124.88590742988701,125.48802947998047,56877900,0.0,0.0
2021-06-10 00:00:00-04:00,125.37943628074882,126.53433055974395,124.31339102984919,124.48119354248047,71186400,0.0,0.0
2021-06-11 00:00:00-04:00,124.89576094582523,125.79401117058723,124.47131444428418,125.70516967773438,53522400,0.0,0.0
2021-06-14 00:00:00-04:00,126.16909878348403,128.8539614100809,125.42878565319504,128.79473876953125,96906500,0.0,0.0
2021-06-15 00:00:00-04:00,128.26171204749826,128.91319117685984,127.7188127730303,127.96558380126953,62746300,0.0,0.0
2021-06-16 00:00:00-04:00,128.68616913983536,129.19945716825933,126.8008496650293,128.46900939941406,91815000,0.0,0.0
2021-06-17 00:00:00-04:00,128.12354152790584,130.83802327611693,127.97546985006791,130.08782958984375,96721700,0.0,0.0
2021-06-18 00:00:00-04:00,129.02178020105015,129.81143549816818,128.55784943005318,128.77500915527344,108953300,0.0,0.0
2021-06-21 00:00:00-04:00,128.6170790847275,130.6998274271248,127.54116088128085,130.59124755859375,79663300,0.0,0.0
2021-06-22 00:00:00-04:00,130.42346047774868,132.3482719551747,129.92003781785206,132.2495574951172,74783600,0.0,0.0
2021-06-23 00:00:00-04:00,132.04227818319393,132.585177589954,131.50924419775242,131.97317504882812,60214200,0.0,0.0
2021-06-24 00:00:00-04:00,132.71346583381188,132.90101423907973,131.21309365337854,131.68690490722656,68711000,0.0,0.0
2021-06-25 00:00:00-04:00,131.73626308026954,132.1607020538173,131.09464931752433,131.39077758789062,70783700,0.0,0.0
2021-06-28 00:00:00-04:00,131.68689937049376,133.50313058208692,131.6276767316801,133.03919982910156,62111300,0.0,0.0
2021-06-29 00:00:00-04:00,133.0589608996294,134.7271357043808,132.61477599617567,134.56919860839844,64556100,0.0,0.0
2021-06-30 00:00:00-04:00,134.41125036468273,135.63524016446573,134.11512209970354,135.19105529785156,63261400,0.0,0.0
2021-07-01 00:00:00-04:00,134.83571043392584,135.55627769701857,134.00654824248926,135.49705505371094,52485800,0.0,0.0
2021-07-02 00:00:00-04:00,136.1189221337434,138.19180523698276,135.97086550995982,138.15232849121094,78852600,0.0,0.0
