Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-06 00:00:00-04:00,113.18492556427576,113.26720262005318,111.47963581556479,113.0428237915039,24431600,0.0,0.0
2020-08-07 00:00:00-04:00,112.81343904921513,114.73064484305358,110.07101290658228,111.68655395507812,34251600,0.0,0.0
2020-08-10 00:00:00-04:00,113.03035784782446,113.76831778561767,108.26601855317072,111.34252166748047,42779600,0.0,0.0
2020-08-11 00:00:00-04:00,110.4325358091418,111.0607980719745,107.66018544167896,108.2011947631836,35451200,0.0,0.0
2020-08-12 00:00:00-04:00,109.60480226221196,114.35418270020654,109.28069278769433,114.08741760253906,46441200,0.0,0.0
2020-08-13 00:00:00-04:00,115.1420150033125,116.89467443371588,113.24475825969445,114.11485290527344,37446000,0.0,0.0
2020-08-14 00:00:00-04:00,114.98247319641503,116.72515824302,114.08993371640547,115.321533203125,36643600,0.0,0.0
2020-08-17 00:00:00-04:00,118.18610731784308,123.75573263038926,117.84704734769358,123.03023529052734,62130000,0.0,0.0
2020-08-18 00:00:00-04:00,124.15710305462026,124.61583521314157,120.52962447258193,122.26981353759766,50344800,0.0,0.0
2020-08-19 00:00:00-04:00,122.6263555448421,122.81085123577475,120.64682915695859,121.05071258544922,62262400,0.0,0.0
2020-08-20 00:00:00-04:00,119.42019831712189,123.409181976984,118.46034760229107,121.07563018798828,92138800,0.0,0.0
2020-08-21 00:00:00-04:00,121.68145770289536,127.73473261577766,121.6166342824363,126.48568725585938,99986800,0.0,0.0
2020-08-24 00:00:00-04:00,128.48265671654633,128.76937098647454,124.73052223163886,126.85216522216797,49056400,0.0,0.0
2020-08-25 00:00:00-04:00,125.95965163248646,127.26105796422297,125.3912217179569,127.14886474609375,28907600,0.0,0.0
2020-08-26 00:00:00-04:00,127.64000124972198,128.33059132399154,126.42834347654835,127.37822723388672,32124400,0.0,0.0
2020-08-27 00:00:00-04:00,127.46298049154512,128.1460914627147,125.31890039675714,125.93470001220703,31760400,0.0,0.0
2020-08-28 00:00:00-04:00,126.40089910542656,131.11786725316435,126.07679727927798,131.11537170410156,53716000,0.0,0.0
2020-08-31 00:00:00-04:00,131.46441815774114,135.376115359393,130.0184148123562,133.3766326904297,50084000,0.0,0.0
2020-09-01 00:00:00-04:00,134.46896084395948,139.5938411134643,134.03503155353283,137.87059020996094,51131600,0.04,0.0
2020-09-02 00:00:00-04:00,146.67639155368994,146.90582242668395,138.6586250423043,143.11265563964844,87401200,0.0,0.0
2020-09-03 00:00:00-04:00,137.94789277465094,138.50401876762825,128.47122334669697,129.83535766601562,94512800,0.0,0.0
2020-09-04 00:00:00-04:00,127.52355152765303,131.42644148412987,116.7600492586719,125.91500854492188,146368400,0.0,0.0
2020-09-08 00:00:00-04:00,117.05683552611933,125.19180796545183,116.7550805104142,118.83744812011719,79572800,0.0,0.0
2020-09-09 00:00:00-04:00,123.69547993631271,127.77792832860223,122.01710909169473,126.8377456665039,73620000,0.0,0.0
2020-09-10 00:00:00-04:00,129.5735269233265,130.33165512399177,121.37121512995431,122.8151626586914,69868400,0.0,0.0
2020-09-11 00:00:00-04:00,124.54839929078905,126.21429647687195,118.6653749724204,121.34627532958984,63692800,0.0,0.0
2020-09-14 00:00:00-04:00,130.48875476442367,132.82300454642436,126.002302146656,128.40638732910156,120174400,0.0,0.0
2020-09-15 00:00:00-04:00,132.4738750790418,132.66091461975356,127.96247465969489,129.59097290039062,72755600,0.0,0.0
2020-09-16 00:00:00-04:00,129.25429432194758,130.6059777135727,124.83018809525646,124.8376693725586,55638400,0.0,0.0
2020-09-17 00:00:00-04:00,121.02456085513121,125.58832262088224,120.05195676201393,124.32892608642578,79251200,0.0,0.0
2020-09-18 00:00:00-04:00,125.62824290729358,126.01478830274455,119.59309648167692,121.59317779541016,69846000,0.0,0.0
2020-09-21 00:00:00-04:00,118.95714114616,124.91746598334333,118.75264276668835,124.86509704589844,72104400,0.0,0.0
2020-09-22 00:00:00-04:00,125.44120005479171,126.16941076761697,121.25650187627691,126.0671615600586,64645200,0.0,0.0
2020-09-23 00:00:00-04:00,125.44617390643502,126.95745283015839,120.49586667456013,120.93977355957031,64701200,0.0,0.0
2020-09-24 00:00:00-04:00,120.42603751930424,125.38632226850348,119.84496374065834,123.17676544189453,73124000,0.0,0.0
2020-09-25 00:00:00-04:00,124.16931926012809,128.51862041886943,122.15677190492403,128.42135620117188,58801600,0.0,0.0
2020-09-28 00:00:00-04:00,130.08226856132654,130.19699163694185,127.18689984733018,130.0299072265625,57380800,0.0,0.0
2020-09-29 00:00:00-04:00,129.05726536429574,134.09736230872733,129.01487400285916,131.9326934814453,62146000,0.0,0.0
2020-09-30 00:00:00-04:00,131.25189633703937,135.89048675140447,131.17957985049614,134.9727325439453,68918400,0.0,0.0
2020-10-01 00:00:00-04:00,137.24212711819752,137.2895110745669,134.27692345469214,135.81065368652344,52500400,0.0,0.0
2020-10-02 00:00:00-04:00,131.92521762224436,134.86299253450647,130.18948527177503,130.3017120361328,55249600,0.0,0.0
2020-10-05 00:00:00-04:00,132.0349611563415,136.10743993051298,131.90277923336268,136.08998107910156,47982000,0.0,0.0
2020-10-06 00:00:00-04:00,137.96039629922743,141.0727300181049,136.31443887380578,137.02769470214844,78442000,0.0,0.0
2020-10-07 00:00:00-04:00,139.65370889187972,140.84578166382522,138.294551707839,139.29708862304688,41808400,0.0,0.0
2020-10-08 00:00:00-04:00,140.404339036821,140.49910694872517,137.24212590958334,138.04763793945312,37890000,0.0,0.0
2020-10-09 00:00:00-04:00,137.33191163126628,137.9030002204133,136.27202089218775,137.28952026367188,34689200,0.0,0.0
2020-10-12 00:00:00-04:00,139.55146203842247,143.117679813708,138.78334867685828,141.91064453125,43474400,0.0,0.0
2020-10-13 00:00:00-04:00,142.61389684768025,143.1326240716353,139.84322160287726,142.13258361816406,34460400,0.0,0.0
2020-10-14 00:00:00-04:00,142.55405827785094,143.0752818401857,139.25718187369645,140.60635375976562,27610000,0.0,0.0
2020-10-15 00:00:00-04:00,137.76834553732488,139.71355384913954,137.33940880093508,139.35693359375,26722400,0.0,0.0
2020-10-16 00:00:00-04:00,140.02280433282561,140.86822685330188,137.5863125198704,137.77584838867188,24239200,0.0,0.0
2020-10-19 00:00:00-04:00,138.68858029335877,139.49161135536485,133.7382728830104,134.64602661132812,29806800,0.0,0.0
2020-10-20 00:00:00-04:00,135.50146137417673,137.6586421831413,134.73834045450047,136.11993408203125,22921200,0.0,0.0
2020-10-21 00:00:00-04:00,135.9154000133129,137.57630444270168,134.4440161998714,134.9153594970703,21959600,0.0,0.0
2020-10-22 00:00:00-04:00,134.89291490581317,135.78320967241166,131.9925540476105,133.28187561035156,29048000,0.0,0.0
2020-10-23 00:00:00-04:00,134.1697341246949,135.59871173813707,132.58613833275524,135.56878662109375,23348400,0.0,0.0
2020-10-26 00:00:00-04:00,133.94027901827553,136.59125424480564,130.0648096249729,131.0897979736328,33689600,0.0,0.0
2020-10-27 00:00:00-04:00,132.73324658670757,134.08990748918785,131.591054062824,133.63851928710938,25052000,0.0,0.0
2020-10-28 00:00:00-04:00,131.65589218949535,132.2743800047583,125.78035688306451,125.95991516113281,37652000,0.0,0.0
2020-10-29 00:00:00-04:00,128.06972555078906,131.60353736051374,127.18690428308709,129.92018127441406,32008000,0.0,0.0
2020-10-30 00:00:00-04:00,128.1844317920909,129.0473130188479,122.69793860254615,125.03218841552734,41682000,0.0,0.0
2020-11-02 00:00:00-05:00,126.26667148762166,128.05226920692425,123.64562122828072,125.49856567382812,29965200,0.0,0.0
2020-11-03 00:00:00-05:00,126.77291886542481,130.72818604775856,125.71801300825675,129.8752899169922,27290000,0.0,0.0
2020-11-04 00:00:00-05:00,133.56371710857647,137.93544758229797,133.04249345554214,137.60377502441406,41022800,0.0,0.0
2020-11-05 00:00:00-05:00,141.27720607758835,143.0378710908147,139.56642132171558,141.2522735595703,31902800,0.0,0.0
2020-11-06 00:00:00-05:00,140.75098996405768,145.52921976576206,138.6087571953256,145.2623748779297,38334800,0.0,0.0
2020-11-09 00:00:00-05:00,145.1676426020423,146.55422870804875,135.77327248474054,135.9727783203125,58297600,0.0,0.0
2020-11-10 00:00:00-05:00,135.73086148792956,135.73086148792956,125.9723835959783,127.38639831542969,64406800,0.0,0.0
2020-11-11 00:00:00-05:00,130.21696730728686,134.02010559817273,129.16454997662382,133.8505096435547,40474400,0.0,0.0
2020-11-12 00:00:00-05:00,134.4589873230415,137.32194976819306,132.83300049085872,134.23704528808594,36581200,0.0,0.0
2020-11-13 00:00:00-05:00,135.9378272989121,136.35180137938443,130.27176921951306,132.6434326171875,34631200,0.0,0.0
2020-11-16 00:00:00-05:00,131.40154394057717,136.15981983303394,131.23694058843094,134.82061767578125,41377600,0.0,0.0
2020-11-17 00:00:00-05:00,135.1921749113043,135.62860050944064,132.7107958303827,133.89288330078125,31202800,0.0,0.0
2020-11-18 00:00:00-05:00,134.32182707367193,135.7233755648181,131.5262189796878,133.95773315429688,51092400,0.0,0.0
2020-11-19 00:00:00-05:00,131.80304145858506,134.54379208151676,130.678307786311,134.07244873046875,56593600,0.0,0.0
2020-11-20 00:00:00-05:00,134.20960343358604,134.61362287872566,130.32915671517952,130.5561065673828,34108800,0.0,0.0
2020-11-23 00:00:00-05:00,131.38904888114675,133.49636428090767,129.83537848868477,131.0773162841797,36135600,0.0,0.0
2020-11-24 00:00:00-05:00,131.10225930254265,131.29677252095843,128.53358584031906,129.25929260253906,34650000,0.0,0.0
2020-11-25 00:00:00-05:00,130.00496653500534,132.36915703438294,129.8802734891783,132.0225067138672,25991600,0.0,0.0
2020-11-27 00:00:00-05:00,133.42152282279852,133.74572160969376,131.38154697329932,132.2868194580078,16727600,0.0,0.0
2020-11-30 00:00:00-05:00,132.32424438743112,133.79562830823903,129.40394321110728,133.68589782714844,28695200,0.0,0.0
2020-12-01 00:00:00-05:00,134.5911472946526,134.9552563785457,131.9576314236704,133.57115173339844,29694800,0.0,0.0
2020-12-02 00:00:00-05:00,133.17715784534204,136.39922170147864,132.0175064975894,135.11239624023438,28336000,0.0,0.0
2020-12-03 00:00:00-05:00,135.58137192237155,136.30481127594462,133.00195144991778,133.67051696777344,19952000,0.04,0.0
2020-12-04 00:00:00-05:00,134.19438822778602,135.30698427453248,133.59817572797766,135.28952026367188,20224400,0.0,0.0
2020-12-07 00:00:00-05:00,135.7185789531279,137.0157727461838,134.7082699734898,135.77346801757812,22324400,0.0,0.0
2020-12-08 00:00:00-05:00,135.55641421024106,135.69361400730517,132.52796963853447,133.21148681640625,27192000,0.0,0.0
2020-12-09 00:00:00-05:00,132.71759603499623,133.85013794642964,128.40442672654055,129.028076171875,40130000,0.0,0.0
2020-12-10 00:00:00-05:00,128.41192951153667,130.4051108840399,128.21734355849642,129.44219970703125,20776400,0.0,0.0
2020-12-11 00:00:00-05:00,129.39227521351708,129.91863161911738,127.95288761849744,129.85128784179688,20926400,0.0,0.0
2020-12-14 00:00:00-05:00,130.59716253134445,133.59815516144351,130.49237848231152,132.7998809814453,27015600,0.0,0.0
2020-12-15 00:00:00-05:00,134.10708260225778,134.34905126742558,131.58253575695937,133.3162841796875,19301600,0.0,0.0
2020-12-16 00:00:00-05:00,133.93493759717487,134.08211031413322,131.8394697362076,132.13882446289062,22311600,0.0,0.0
2020-12-17 00:00:00-05:00,133.37862985576035,133.5058567544575,131.50020600234166,133.1241912841797,23138400,0.0,0.0
2020-12-18 00:00:00-05:00,133.50086148227317,133.76030934419586,130.42253696186174,132.4331817626953,34206400,0.0,0.0
2020-12-21 00:00:00-05:00,130.46496076240066,133.4110799938519,129.39478384609268,133.03439331054688,30233200,0.0,0.0
2020-12-22 00:00:00-05:00,132.9046467292669,133.08425040148262,130.25786779067596,132.4955291748047,18558000,0.0,0.0
2020-12-23 00:00:00-05:00,132.27353740122334,132.46312925021658,129.76896695469722,129.81137084960938,17914400,0.0,0.0
2020-12-24 00:00:00-05:00,130.09076530158433,131.04120635985254,129.10789325707532,129.65670776367188,9788400,0.0,0.0
2020-12-28 00:00:00-05:00,130.342725635499,130.342725635499,127.35669198006033,128.7212371826172,21256400,0.0,0.0
2020-12-29 00:00:00-05:00,128.97068551703228,130.44250407263937,128.14497438706798,129.1527862548828,17037200,0.0,0.0
2020-12-30 00:00:00-05:00,129.62178375373296,131.85195464321993,128.6888066765638,131.17343139648438,22539600,0.0,0.0
2020-12-31 00:00:00-05:00,131.0811245144553,131.22580020554213,128.87089957810082,130.26788330078125,19242400,0.0,0.0
2021-01-04 00:00:00-05:00,130.75930938940635,136.22995973317356,129.34487690804687,130.8516082763672,56064000,0.0,0.0
2021-01-05 00:00:00-05:00,130.71440076562303,134.14447203420468,130.58717386789456,133.7578125,32276000,0.0,0.0
2021-01-06 00:00:00-05:00,131.93926898809767,132.16377362951926,125.58801821775668,125.87239837646484,58042400,0.0,0.0
2021-01-07 00:00:00-05:00,129.39477852804927,133.48840642609593,128.58653135445434,133.15164184570312,46148000,0.0,0.0
2021-01-08 00:00:00-05:00,133.3362512902177,133.91999386987465,130.13817511037774,132.48060607910156,29252800,0.0,0.0
2021-01-11 00:00:00-05:00,133.89750903888503,139.30829114964726,133.33622465073879,135.92062377929688,51834400,0.0,0.0
2021-01-12 00:00:00-05:00,137.2277953496057,137.24775639181053,133.16160467822445,134.55609130859375,29147600,0.0,0.0
2021-01-13 00:00:00-05:00,134.60846148719466,135.95555009219493,133.56074282309808,135.0250701904297,21002800,0.0,0.0
2021-01-14 00:00:00-05:00,135.45663843574485,135.70360114151399,131.52015644132078,131.7172393798828,28312000,0.0,0.0
2021-01-15 00:00:00-05:00,131.99417384620548,132.9645761642211,128.20737574611206,128.317138671875,27778000,0.0,0.0
2021-01-19 00:00:00-05:00,129.88123695423968,130.6570531943812,128.16245546339275,129.97103881835938,22618800,0.0,0.0
2021-01-20 00:00:00-05:00,130.83413304267117,134.0147444970461,130.28533383511578,133.36865234375,25857200,0.0,0.0
2021-01-21 00:00:00-05:00,133.89500327071752,139.68994750336876,132.24358119672428,138.37530517578125,33778000,0.0,0.0
2021-01-22 00:00:00-05:00,137.10307395397095,138.11837697426432,135.97802325930368,136.82867431640625,24682000,0.0,0.0
2021-01-25 00:00:00-05:00,137.5196840708432,137.9861725948306,132.0789674209626,136.23745727539062,25111200,0.0,0.0
2021-01-26 00:00:00-05:00,135.5115094944214,136.152622838369,133.5856876549204,134.06214904785156,16398000,0.0,0.0
2021-01-27 00:00:00-05:00,132.01409562048104,132.04153253730473,127.66102017274964,128.89834594726562,37127200,0.0,0.0
2021-01-28 00:00:00-05:00,129.6816488307008,133.10923868802996,129.32492320461586,130.22796630859375,22831600,0.0,0.0
2021-01-29 00:00:00-05:00,130.46744177086168,133.0593320789753,128.8359805806797,129.61679077148438,27155200,0.0,0.0
2021-02-01 00:00:00-05:00,130.25041559529856,132.42071838397726,128.74866308442128,132.0839385986328,21720400,0.0,0.0
2021-02-02 00:00:00-05:00,133.69794877163272,135.42670291782443,132.56788885732558,135.2745361328125,22044000,0.0,0.0
2021-02-03 00:00:00-05:00,136.0653011069942,139.01641365874255,134.87287641744385,135.0125732421875,24540800,0.0,0.0
2021-02-04 00:00:00-05:00,135.0175739398913,136.43949736296995,133.08925521192475,136.34719848632812,20134000,0.0,0.0
2021-02-05 00:00:00-05:00,136.95338769021842,137.075620518147,135.1647657426285,135.6162872314453,16915200,0.0,0.0
2021-02-08 00:00:00-05:00,136.97587001289114,144.4247349932399,136.97587001289114,144.0754852294922,43462400,0.0,0.0
2021-02-09 00:00:00-05:00,143.09759892694422,145.51736156936698,141.9176591708505,142.32427978515625,28756000,0.0,0.0
2021-02-10 00:00:00-05:00,144.31995076196552,148.72790010671753,143.10506781981562,147.3234405517578,48535200,0.0,0.0
2021-02-11 00:00:00-05:00,149.47877652112692,152.39246446179885,148.92746501356916,152.1779327392578,45082800,0.0,0.0
2021-02-12 00:00:00-05:00,150.17476360287424,152.5820561861696,147.43070646062904,149.2891845703125,37475600,0.0,0.0
2021-02-16 00:00:00-05:00,150.3169364870047,153.39277891734406,149.1769038064035,152.97119140625,32196000,0.0,0.0
2021-02-17 00:00:00-05:00,151.38213604672015,151.9059953436958,147.48058255567736,148.73785400390625,27475600,0.0,0.0
2021-02-18 00:00:00-05:00,146.9717044243494,148.41109210125387,145.43503901337812,147.96954345703125,23386800,0.0,0.0
2021-02-19 00:00:00-05:00,149.92030648564963,151.44202000278668,148.14665142615274,148.9424285888672,27172400,0.0,0.0
2021-02-22 00:00:00-05:00,147.42820085687518,151.00546002280896,142.94042282761478,143.24725341796875,32588400,0.0,0.0
2021-02-23 00:00:00-05:00,140.44834184595132,142.07980319427043,133.60566245955138,141.11439514160156,39178000,0.0,0.0
2021-02-24 00:00:00-05:00,140.92231497808672,144.75402869866107,137.26274433733388,144.67669677734375,44832000,0.0,0.0
2021-02-25 00:00:00-05:00,140.15148694159413,143.43686778206072,131.87691080318527,132.7874298095703,82443600,0.0,0.0
2021-02-26 00:00:00-05:00,137.22781657694907,138.2456167254394,133.32128318728894,136.84864807128906,50093200,0.0,0.0
2021-03-01 00:00:00-05:00,138.45013283059185,138.94905222817957,135.23958772517983,138.11834716796875,35318400,0.0,0.0
2021-03-02 00:00:00-05:00,138.69962690304487,138.90418573384866,133.67052482836522,133.77279663085938,26411600,0.0,0.0
2021-03-03 00:00:00-05:00,133.97234783792783,134.2243046067867,127.71091457034338,127.77078247070312,37759200,0.0,0.0
2021-03-04 00:00:00-05:00,127.73087766425262,129.46960473935567,120.57636655296207,123.43517303466797,57334400,0.0,0.0
2021-03-05 00:00:00-05:00,125.2287850757616,125.2287850757616,116.54010598681755,124.34569549560547,54284000,0.0,0.0
2021-03-08 00:00:00-05:00,124.23096767761255,124.44301000847928,115.4150601619912,115.6819839477539,54311200,0.0,0.0
2021-03-09 00:00:00-05:00,121.08214263334406,125.93831047332417,120.37343331630915,124.97505950927734,52182400,0.04,0.0
2021-03-10 00:00:00-05:00,128.1717349317153,129.5642050032722,124.34869078121703,124.45600128173828,38437600,0.0,0.0
2021-03-11 00:00:00-05:00,129.2647520028372,130.22549744556537,127.11366796598602,129.69895935058594,29991600,0.0,0.0
2021-03-12 00:00:00-05:00,126.25276630994628,128.65339685768183,125.67132766335061,128.3264923095703,24396400,0.0,0.0
2021-03-15 00:00:00-04:00,128.41381368449066,131.82759929826892,127.44057871619415,131.67288208007812,22198800,0.0,0.0
2021-03-16 00:00:00-04:00,133.32236200790078,134.8795256019307,130.92921071691947,132.67105102539062,27212800,0.0,0.0
2021-03-17 00:00:00-04:00,130.16062837413128,134.28811130610447,129.6590387718355,133.17015075683594,24386400,0.0,0.0
2021-03-18 00:00:00-04:00,131.12636749758522,131.60049547276233,126.93898083410127,126.99388122558594,29389600,0.0,0.0
2021-03-19 00:00:00-04:00,127.26837157191744,128.98025228701658,125.89586952555362,128.22413635253906,29920800,0.0,0.0
2021-03-22 00:00:00-04:00,128.8929232448268,133.70167641786747,128.83303468066742,131.62295532226562,29780400,0.0,0.0
2021-03-23 00:00:00-04:00,132.30172028280754,133.2025923854527,129.97595111105218,130.47006225585938,22204800,0.0,0.0
2021-03-24 00:00:00-04:00,131.27358868918398,131.353445187296,126.13793855096979,126.20032501220703,24584000,0.0,0.0
2021-03-25 00:00:00-04:00,124.76793763685835,126.91652376388932,122.49706886396751,125.12478637695312,29514400,0.0,0.0
2021-03-26 00:00:00-04:00,125.31694019297404,128.32896060007621,123.5102305740493,128.15927124023438,36396800,0.0,0.0
2021-03-29 00:00:00-04:00,127.9695952577769,130.38769493675585,126.7692804361186,129.2472686767578,27352000,0.0,0.0
2021-03-30 00:00:00-04:00,128.18671291912509,129.51679659046067,126.81920650819615,128.48367309570312,20020400,0.0,0.0
2021-03-31 00:00:00-04:00,129.91856592595994,134.4603036770047,129.5891635591998,133.24002075195312,31477600,0.0,0.0
2021-04-01 00:00:00-04:00,135.4759540617798,138.4480385191637,134.86706156100936,137.86659240722656,30827600,0.0,0.0
2021-04-05 00:00:00-04:00,138.42309354580573,139.88542865062925,137.0805355815335,139.62091064453125,25567200,0.0,0.0
2021-04-06 00:00:00-04:00,139.74318566101957,140.28719381570795,137.48479864261324,138.3632049560547,19174400,0.0,0.0
2021-04-07 00:00:00-04:00,138.55532571077384,142.1762381252032,136.86591080619183,141.1780548095703,25128400,0.0,0.0
2021-04-08 00:00:00-04:00,142.26857746258827,144.45210359751468,142.23115472463127,142.909912109375,24441600,0.0,0.0
2021-04-09 00:00:00-04:00,141.88179672987866,143.81827508381846,141.4925057888031,143.73841857910156,19517200,0.0,0.0
2021-04-12 00:00:00-04:00,142.63791515119138,153.2460961466784,141.13564430187148,151.81370544433594,86932400,0.0,0.0
2021-04-13 00:00:00-04:00,152.03831986679162,156.71480705433987,150.98274570595757,156.5101776123047,67621200,0.0,0.0
2021-04-14 00:00:00-04:00,155.96615127345513,156.91941821776683,151.99836629263066,152.4924774169922,38550000,0.0,0.0
2021-04-15 00:00:00-04:00,156.3404725243927,161.84795117353104,156.03103811231318,161.079345703125,59848000,0.0,0.0
2021-04-16 00:00:00-04:00,160.2383839936118,161.3638382422484,158.3642921762399,158.8359375,33520800,0.0,0.0
2021-04-19 00:00:00-04:00,155.0827783271436,157.78784696703642,152.05328787877048,153.33843994140625,40442000,0.0,0.0
2021-04-20 00:00:00-04:00,152.95414805942406,154.68849489973502,149.35819877937826,151.43690490722656,33413200,0.0,0.0
2021-04-21 00:00:00-04:00,150.91286914439422,153.34594144560603,150.74817556721447,153.3259735107422,21677600,0.0,0.0
2021-04-22 00:00:00-04:00,153.4706918023152,154.1045327535658,147.56644392180232,148.23272705078125,27778800,0.0,0.0
2021-04-23 00:00:00-04:00,149.0711985905153,153.07142575334336,148.73181990045705,152.37518310546875,22750000,0.0,0.0
2021-04-26 00:00:00-04:00,151.57412508909678,154.50877090448503,150.9752090763671,154.49879455566406,19779600,0.0,0.0
2021-04-27 00:00:00-04:00,155.50202608838381,156.42035311541198,153.26608948057256,153.53810119628906,16457200,0.0,0.0
2021-04-28 00:00:00-04:00,153.3658832919963,155.04032609426534,151.87858463460682,152.48997497558594,20941600,0.0,0.0
2021-04-29 00:00:00-04:00,153.72022102853782,154.08456339922492,150.44118538555725,152.96908569335938,17319600,0.0,0.0
2021-04-30 00:00:00-04:00,151.46932304601756,153.3708610524655,149.69755374513437,149.82232666015625,20191200,0.0,0.0
2021-05-03 00:00:00-04:00,150.9752478091024,152.19053494901397,147.60637864311417,148.0979766845703,20391200,0.0,0.0
2021-05-04 00:00:00-04:00,146.1065902746943,146.10908817004574,139.84797639205343,143.2517852783203,40532400,0.0,0.0
2021-05-05 00:00:00-04:00,146.82278077660072,147.8658805175141,143.61362506059032,144.3223419189453,29202400,0.0,0.0
2021-05-06 00:00:00-04:00,144.68919425557507,145.44780823805743,141.92172377947603,144.9661865234375,19338000,0.0,0.0
2021-05-07 00:00:00-04:00,147.81350343635884,149.43555152545747,146.4509775583306,147.85342407226562,22932800,0.0,0.0
2021-05-10 00:00:00-04:00,147.60385277254326,147.79101213518192,142.24111560537466,142.39833068847656,26890400,0.0,0.0
2021-05-11 00:00:00-04:00,137.99885470422402,143.28673186171727,137.25021715609984,142.8026123046875,28558400,0.0,0.0
2021-05-12 00:00:00-04:00,139.840502562592,142.34343948072654,136.84345451167547,137.33506774902344,30340800,0.0,0.0
2021-05-13 00:00:00-04:00,140.08255442825077,140.55170183677623,134.34549787106428,136.4042510986328,28540400,0.0,0.0
2021-05-14 00:00:00-04:00,138.64767820971255,143.0197266923189,137.23525529808265,142.1712646484375,25861600,0.0,0.0
2021-05-17 00:00:00-04:00,141.31282224756094,141.43509726930105,138.28333216607678,141.3976593017578,21698000,0.0,0.0
2021-05-18 00:00:00-04:00,142.41082584787108,143.78083014661698,139.78559859510457,139.90289306640625,18625600,0.0,0.0
2021-05-19 00:00:00-04:00,135.4185391812797,140.5392247052019,135.18646337721069,140.4019775390625,34400000,0.0,0.0
2021-05-20 00:00:00-04:00,142.7651683516877,146.57074239516393,142.4457575980306,145.8595428466797,32159200,0.0,0.0
2021-05-21 00:00:00-04:00,151.36201810738916,151.94346414817917,148.42487408486377,149.6451416015625,67299200,0.0,0.0
2021-05-24 00:00:00-04:00,151.8486423884912,157.1639656904694,151.4842999819091,155.8363800048828,55481600,0.0,0.0
2021-05-25 00:00:00-04:00,157.37361491422115,157.8976551614529,154.54375797838375,156.19325256347656,43540800,0.0,0.0
2021-05-26 00:00:00-04:00,157.05665928667565,157.65057958615054,155.57935222387195,156.71478271484375,37044000,0.0,0.0
2021-05-27 00:00:00-04:00,156.7122940853393,157.2138836749878,154.3191579410191,154.59864807128906,58147600,0.0,0.0
2021-05-28 00:00:00-04:00,154.72841086884023,162.47930473720194,154.72841086884023,162.14991760253906,64453600,0.0,0.0
2021-06-01 00:00:00-04:00,162.404456381563,163.58481875635223,158.7436225703481,162.3495635986328,47280400,0.0,0.0
2021-06-02 00:00:00-04:00,162.22728250822067,168.88016874906896,162.06007580773502,167.47772216796875,59416800,0.0,0.0
2021-06-03 00:00:00-04:00,166.7041356698418,172.2764840080749,165.52876913315475,169.3892364501953,58000800,0.0,0.0
2021-06-04 00:00:00-04:00,170.8141548384812,176.28919205423432,170.64446546783117,175.46319580078125,61712000,0.0,0.0
2021-06-07 00:00:00-04:00,175.39327776603608,177.80140108010988,171.6151655348371,175.8699188232422,57575600,0.0,0.0
2021-06-08 00:00:00-04:00,174.95410714225008,175.894884642118,172.19661330757964,174.2528839111328,32384800,0.0,0.0
2021-06-09 00:00:00-04:00,174.87938088647124,175.4709388784345,172.28350315063312,173.306884765625,38165600,0.04,0.0
2021-06-10 00:00:00-04:00,173.22451847902843,174.6422619894414,171.4872757487448,173.97332763671875,28777200,0.0,0.0
2021-06-11 00:00:00-04:00,174.5174528314149,179.10765642361915,174.1605223100053,177.96946716308594,41630800,0.0,0.0
2021-06-14 00:00:00-04:00,178.77567035238383,180.10855722522342,176.34703776479657,179.90138244628906,32137600,0.0,0.0
2021-06-15 00:00:00-04:00,178.8655144501934,179.87641884856245,176.9984887731043,177.60252380371094,24303200,0.0,0.0
2021-06-16 00:00:00-04:00,177.62501969140806,179.26241509003614,175.5657945288948,177.8197021484375,30712400,0.0,0.0
2021-06-17 00:00:00-04:00,177.46277702130834,188.0509496938186,177.28057166431603,186.27626037597656,80965600,0.0,0.0
2021-06-18 00:00:00-04:00,187.54176123763824,193.44238153854113,185.54493665401458,186.09156799316406,96885600,0.0,0.0
2021-06-21 00:00:00-04:00,184.05976373803054,185.07066819766695,177.94448950007566,183.9799041748047,67238400,0.0,0.0
2021-06-22 00:00:00-04:00,184.42167878144429,189.33636272352712,183.56804074149176,188.5675811767578,58014400,0.0,0.0
2021-06-23 00:00:00-04:00,189.77568831268314,191.22338290982145,188.7772761443725,190.2698974609375,33235600,0.0,0.0
2021-06-24 00:00:00-04:00,191.9721808683986,193.8916287596976,190.5794069435112,191.75003051757812,32092400,0.0,0.0
2021-06-25 00:00:00-04:00,192.49886138060194,193.14783846641586,188.64500482424668,190.00782775878906,27836400,0.0,0.0
2021-06-28 00:00:00-04:00,193.3050999623619,200.46871109433266,192.88327016608923,199.53269958496094,49543600,0.0,0.0
2021-06-29 00:00:00-04:00,198.50930940299617,200.6683819531162,196.25790017454617,199.94952392578125,36763200,0.0,0.0
2021-06-30 00:00:00-04:00,199.67493258883482,201.30484771991232,198.32208840486268,199.70738220214844,32656800,0.0,0.0
2021-07-01 00:00:00-04:00,200.93042812636077,204.23516962472326,199.87211377475262,201.79904174804688,48013600,0.0,0.0
2021-07-02 00:00:00-04:00,204.07793653021176,204.7269135706617,202.55536409009224,204.54469299316406,34276400,0.0,0.0
